date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2007",?,Czech Republic,5545,FC Zlin ,26894,-,Jaroslav Svach,07/08,Czech Republic,479,SFC Opava 
"Jul 1, 1999",?,Czech Republic,75,Unknown ,26894,-,Jaroslav Svach,99/00,,5545,FC Zlin 
"Jul 1, 2014",?,Austria,19562,Mannersdorf ,35629,-,Juraj Skripec,14/15,Austria,18548,Illmitz 
"Jul 1, 2013",?,Austria,19578,Mannsdorf ,35629,-,Juraj Skripec,13/14,Austria,19562,Mannersdorf 
"Jul 1, 2012",Free transfer,Austria,19577,Marz ,35629,-,Juraj Skripec,12/13,Austria,19578,Mannsdorf 
"Jan 1, 2012",Free transfer,Austria,9114,SC Neusiedl/See ,35629,-,Juraj Skripec,11/12,Austria,19577,Marz 
"Jul 1, 2007",Free transfer,Czech Republic,18857,FK Mutenice ,35629,-,Juraj Skripec,07/08,Austria,9114,SC Neusiedl/See 
"Jan 1, 2007",?,Czech Republic,5545,FC Zlin ,35629,-,Juraj Skripec,06/07,Czech Republic,18857,FK Mutenice 
"Dec 1, 2006",End of loan,Slovakia,7918,AS Trencin ,35629,-,Juraj Skripec,06/07,Czech Republic,5545,FC Zlin 
"Jul 1, 2006",Loan,Czech Republic,5545,FC Zlin ,35629,-,Juraj Skripec,06/07,Slovakia,7918,AS Trencin 
"Jul 1, 2005",?,Slovakia,2779,Puchov ,35629,-,Juraj Skripec,05/06,Czech Republic,5545,FC Zlin 
"Jan 1, 2001",?,Slovakia,7918,AS Trencin ,35629,-,Juraj Skripec,00/01,Slovakia,2779,Puchov 
"Jul 1, 2015",Free transfer,Czech Republic,5546,Mladá Boleslav ,26899,200 Th. €,David Brunclik,15/16,,75,Unknown 
"Jun 30, 2015",End of loan,Czech Republic,1321,C. Budejovice ,26899,200 Th. €,David Brunclik,13/14,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2015",-,Czech Republic,5546,Mladá Boleslav ,26899,200 Th. €,David Brunclik,14/15,Czech Republic,22729,Ml.Boleslav U21 
"Jan 7, 2014",Loan,Czech Republic,5546,Mladá Boleslav ,26899,200 Th. €,David Brunclik,13/14,Czech Republic,1321,C. Budejovice 
"Feb 1, 2012",End of loan,Czech Republic,6377,Ustí nad Labem ,26899,200 Th. €,David Brunclik,11/12,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2011",Loan,Czech Republic,5546,Mladá Boleslav ,26899,200 Th. €,David Brunclik,11/12,Czech Republic,6377,Ustí nad Labem 
"Dec 31, 2010",End of loan,Czech Republic,11116,Caslav ,26899,200 Th. €,David Brunclik,10/11,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2008",Loan,Czech Republic,5546,Mladá Boleslav ,26899,-,David Brunclik,08/09,Czech Republic,11116,Caslav 
"Jun 30, 2008",End of loan,Czech Republic,6380,SK Kladno ,26899,-,David Brunclik,07/08,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2008",Loan,Czech Republic,5546,Mladá Boleslav ,26899,-,David Brunclik,07/08,Czech Republic,6380,SK Kladno 
"Jan 1, 2004",-,Czech Republic,15774,FK Mlada Boleslav U19 ,26899,-,David Brunclik,03/04,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2015",?,Czech Republic,697,Slovan Liberec ,21038,300 Th. €,Lubos Husek,15/16,Slovakia,6163,FK Senica 
"Jun 30, 2015",End of loan,Slovakia,6163,FK Senica ,21038,300 Th. €,Lubos Husek,14/15,Czech Republic,697,Slovan Liberec 
"Jul 1, 2014",Loan,Czech Republic,697,Slovan Liberec ,21038,300 Th. €,Lubos Husek,14/15,Slovakia,6163,FK Senica 
"Feb 12, 2013",?,Czech Republic,6483,Sparta Praha II ,21038,400 Th. €,Lubos Husek,12/13,Czech Republic,697,Slovan Liberec 
"Mar 1, 2012",-,Czech Republic,197,Sparta Praha ,21038,800 Th. €,Lubos Husek,11/12,Czech Republic,6483,Sparta Praha II 
"Jan 1, 2007",200 Th. €,Czech Republic,1322,FK Jablonec ,21038,100 Th. €,Lubos Husek,06/07,Czech Republic,197,Sparta Praha 
"Dec 1, 2006",End of loan,Czech Republic,197,Sparta Praha ,21038,100 Th. €,Lubos Husek,06/07,Czech Republic,1322,FK Jablonec 
"Aug 1, 2006",Loan,Czech Republic,1322,FK Jablonec ,21038,100 Th. €,Lubos Husek,06/07,Czech Republic,197,Sparta Praha 
"Jan 1, 2004",-,Czech Republic,6488,Jablonec U21 ,21038,-,Lubos Husek,03/04,Czech Republic,1322,FK Jablonec 
"Jan 1, 2011",?,Czech Republic,28596,FC MAS Taborsko ,26902,150 Th. €,Martin Cupr,10/11,,75,Unknown 
"Jul 1, 2010",Free transfer,Czech Republic,11117,Baník Sokolov ,26902,150 Th. €,Martin Cupr,10/11,Czech Republic,28596,FC MAS Taborsko 
"Jul 1, 2008",Free transfer,Czech Republic,1897,Hradec Králové ,26902,-,Martin Cupr,08/09,Czech Republic,11117,Baník Sokolov 
"Jul 1, 2007",?,Czech Republic,2311,Sigma Olomouc ,26902,-,Martin Cupr,07/08,Czech Republic,1897,Hradec Králové 
"Sep 1, 2006",?,Cyprus,7475,AE Pafos  ,26902,-,Martin Cupr,06/07,Czech Republic,2311,Sigma Olomouc 
"Jul 1, 2006",?,Czech Republic,2598,1.FK Pribram ,26902,-,Martin Cupr,06/07,Cyprus,7475,AE Pafos  
"Jan 1, 2005",?,Czech Republic,5546,Mladá Boleslav ,26902,-,Martin Cupr,04/05,Czech Republic,2598,1.FK Pribram 
"Aug 21, 2014",-,Germany,254,SV Sandhausen ,24856,-,Radoslav Zabavník,14/15,,123,End of career 
"Jul 1, 2013",Free transfer,Germany,39,1.FSV Mainz 05 ,24856,600 Th. €,Radoslav Zabavník,13/14,Germany,254,SV Sandhausen 
"Feb 1, 2010",Free transfer,Russia,3725,Terek Grozny ,24856,500 Th. €,Radoslav Zabavník,09/10,Germany,39,1.FSV Mainz 05 
"Feb 4, 2008",?,Czech Republic,197,Sparta Praha ,24856,500 Th. €,Radoslav Zabavník,07/08,Russia,3725,Terek Grozny 
"Jan 1, 2006",200 Th. €,Bulgaria,208,CSKA Sofia ,24856,-,Radoslav Zabavník,05/06,Czech Republic,197,Sparta Praha 
"Jul 1, 2004",100 Th. €,Slovakia,1443,MSK Zilina ,24856,-,Radoslav Zabavník,04/05,Bulgaria,208,CSKA Sofia 
"Jul 1, 2002",Free transfer,Slovakia,17629,1.FC Kosice ,24856,-,Radoslav Zabavník,02/03,Slovakia,1443,MSK Zilina 
"Jul 1, 1998",-,Slovakia,19849,FC Kosice U19 ,24856,-,Radoslav Zabavník,98/99,Slovakia,17629,1.FC Kosice 
"Jul 1, 2013",?,Czech Republic,14816,SK Ceske Budejovice U21 ,26905,175 Th. €,Pavel Kucera,13/14,Austria,25072,Litschau 
"Jul 1, 2012",?,Slovakia,4529,Dunajska Streda ,26905,175 Th. €,Pavel Kucera,12/13,Czech Republic,14816,SK Ceske Budejovice U21 
"Jan 1, 2012",?,Czech Republic,1321,C. Budejovice ,26905,200 Th. €,Pavel Kucera,11/12,Slovakia,4529,Dunajska Streda 
"Jul 1, 2007",Free transfer,Czech Republic,5546,Mladá Boleslav ,26905,100 Th. €,Pavel Kucera,07/08,Czech Republic,1321,C. Budejovice 
"Jan 1, 2004",?,Czech Republic,892,Viktoria Zizkov ,26905,-,Pavel Kucera,03/04,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2001",?,Czech Republic,814,FK Teplice ,26905,-,Pavel Kucera,01/02,Czech Republic,892,Viktoria Zizkov 
"Dec 31, 2000",End of loan,Czech Republic,135,FK Chmel Blsany ,26905,-,Pavel Kucera,00/01,Czech Republic,814,FK Teplice 
"Jul 1, 2000",Loan,Czech Republic,814,FK Teplice ,26905,-,Pavel Kucera,00/01,Czech Republic,135,FK Chmel Blsany 
"Jan 1, 1999",?,Czech Republic,19037,Kralupy ,26905,-,Pavel Kucera,98/99,Czech Republic,814,FK Teplice 
"Jul 1, 1998",?,Czech Republic,6377,Ustí nad Labem ,26905,-,Pavel Kucera,98/99,Czech Republic,19037,Kralupy 
"Jul 1, 1997",?,Czech Republic,814,FK Teplice ,26905,-,Pavel Kucera,97/98,Czech Republic,6377,Ustí nad Labem 
"Jul 1, 1996",?,Czech Republic,1736,Karlovy Vary ,26905,-,Pavel Kucera,96/97,Czech Republic,814,FK Teplice 
"Jul 1, 1995",?,Czech Republic,814,FK Teplice ,26905,-,Pavel Kucera,95/96,Czech Republic,1736,Karlovy Vary 
"Jul 1, 1989",?,Czech Republic,18975,FK Litvinov ,26905,-,Pavel Kucera,89/90,Czech Republic,814,Frydrych Teplice 
"Jul 1, 2010","1,15 Mill. €",England,1032,Reading ,26906,"1,50 Mill. €",Marek Matejovsky,10/11,Czech Republic,197,Sparta Praha 
"Jan 1, 2008","1,90 Mill. €",Czech Republic,5546,Mladá Boleslav ,26906,"2,00 Mill. €",Marek Matejovsky,07/08,England,1032,Reading 
"Jan 1, 2003",?,Czech Republic,1322,FK Jablonec ,26906,-,Marek Matejovsky,02/03,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2001",Free transfer,Czech Republic,5546,Mladá Boleslav ,26906,-,Marek Matejovsky,01/02,Czech Republic,1322,FK Jablonec 
"Jul 1, 1999",-,Czech Republic,15774,FK Mlada Boleslav U19 ,26906,-,Marek Matejovsky,99/00,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2014",?,Czech Republic,804,Fotbal Trinec ,22063,-,Petr Ciganek,14/15,,75,Unknown 
"Jun 30, 2014",End of loan,Czech Republic,19083,Frydek-Mistek ,22063,-,Petr Ciganek,13/14,Czech Republic,804,Fotbal Trinec 
"Jan 1, 2014",Loan,Czech Republic,804,Fotbal Trinec ,22063,-,Petr Ciganek,13/14,Czech Republic,19083,Frydek-Mistek 
"Jul 1, 2013",?,Czech Republic,479,SFC Opava ,22063,-,Petr Ciganek,13/14,Czech Republic,804,Fotbal Trinec 
"Jun 30, 2013",End of loan,Czech Republic,804,Fotbal Trinec ,22063,-,Petr Ciganek,12/13,Czech Republic,479,SFC Opava 
"Aug 1, 2012",Loan,Czech Republic,479,SFC Opava ,22063,-,Petr Ciganek,12/13,Czech Republic,804,Fotbal Trinec 
"Jun 30, 2012",End of loan,Austria,9114,SC Neusiedl/See ,22063,-,Petr Ciganek,11/12,Czech Republic,479,SFC Opava 
"Jan 1, 2012",Loan,Czech Republic,479,SFC Opava ,22063,300 Th. €,Petr Ciganek,11/12,Austria,9114,SC Neusiedl/See 
"Jul 1, 2006",200 Th. €,Czech Republic,377,Banik Ostrava ,22063,-,Petr Ciganek,06/07,Czech Republic,479,SFC Opava 
"Jan 1, 2004",-,Czech Republic,6201,Ostrava U21 ,22063,-,Petr Ciganek,03/04,Czech Republic,377,Banik Ostrava 
"Jul 1, 2015",?,Austria,22183,Wieselburg ,26908,-,Lubos Pecka,15/16,Austria,24536,Petzenkirchen 
"Jul 1, 2012",Free transfer,Czech Republic,1321,C. Budejovice ,26908,200 Th. €,Lubos Pecka,12/13,Austria,22183,Wieselburg 
"Jun 30, 2012",End of loan,Czech Republic,28596,FC MAS Taborsko ,26908,200 Th. €,Lubos Pecka,11/12,Czech Republic,1321,C. Budejovice 
"Feb 1, 2012",Loan,Czech Republic,1321,C. Budejovice ,26908,200 Th. €,Lubos Pecka,11/12,Czech Republic,28596,FC MAS Taborsko 
"Jul 1, 2010",Free transfer,Czech Republic,5546,Mladá Boleslav ,26908,800 Th. €,Lubos Pecka,10/11,Czech Republic,1321,C. Budejovice 
"Jun 30, 2008",End of loan,Germany,8,Alem. Aachen ,26908,800 Th. €,Lubos Pecka,07/08,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2007",Loan,Czech Republic,5546,Mladá Boleslav ,26908,"2,70 Mill. €",Lubos Pecka,07/08,Germany,8,Alem. Aachen 
"Jul 1, 2004",Free transfer,Czech Republic,19039,Prachatice ,26908,-,Lubos Pecka,04/05,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2002",?,Czech Republic,1321,C. Budejovice ,26908,-,Lubos Pecka,02/03,Czech Republic,19039,Prachatice 
"Jul 1, 2008",?,Italy,5587,Juve Stabia ,6430,50 Th. €,Arnaud Kouyo,08/09,,75,Unknown 
"Jan 1, 2007",?,Czech Republic,797,FK Most ,6430,50 Th. €,Arnaud Kouyo,06/07,Italy,5587,Juve Stabia 
"Jul 1, 2005",Free transfer,Italy,1005,Lecce ,6430,250 Th. €,Arnaud Kouyo,05/06,Czech Republic,797,FK Most 
"Dec 31, 2004",End of loan,Belgium,1411,RAEC Mons ,6430,250 Th. €,Arnaud Kouyo,04/05,Italy,1005,Lecce 
"Jul 1, 2004",Loan,Italy,1005,Lecce ,6430,-,Arnaud Kouyo,04/05,Belgium,1411,RAEC Mons 
"Jul 1, 2003",-,Italy,5618,Lecce U20 ,6430,-,Arnaud Kouyo,03/04,Italy,1005,Lecce 
"Jul 1, 2010",Free transfer,Czech Republic,11116,Caslav ,26912,50 Th. €,Jan Skoupy,10/11,,75,Unknown 
"Jul 1, 2007",Free transfer,Czech Republic,5546,Mladá Boleslav ,26912,-,Jan Skoupy,07/08,Czech Republic,11116,Caslav 
"Jul 1, 2000",Free transfer,Czech Republic,75,Unknown ,26912,-,Jan Skoupy,00/01,,5546,Mladá Boleslav 
"Jul 1, 2011",Free transfer,Czech Republic,11117,Baník Sokolov ,26913,200 Th. €,Jaromir Smerda,11/12,,75,Unknown 
"Jul 1, 2008",Free transfer,Czech Republic,12825,SK Sparta Krc ,26913,250 Th. €,Jaromir Smerda,08/09,Czech Republic,11117,Baník Sokolov 
"Jan 1, 2008",?,Czech Republic,1897,Hradec Králové ,26913,250 Th. €,Jaromir Smerda,07/08,Czech Republic,12825,SK Sparta Krc 
"Aug 1, 2007",?,Czech Republic,2598,1.FK Pribram ,26913,250 Th. €,Jaromir Smerda,07/08,Czech Republic,1897,Hradec Králové 
"Jul 1, 2006",?,Czech Republic,5546,Mladá Boleslav ,26913,-,Jaromir Smerda,06/07,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2005",?,Czech Republic,135,FK Chmel Blsany ,26913,-,Jaromir Smerda,05/06,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2016",Free transfer,Czech Republic,715,Bohemians 1905 ,26402,150 Th. €,Marek Jarolim,15/16,,75,Unknown 
"Jan 30, 2015",?,Czech Republic,697,Slovan Liberec ,26402,200 Th. €,Marek Jarolim,14/15,Czech Republic,715,Bohemians 1905 
"Jan 17, 2014",Free transfer,Greece,47,Iraklis ,26402,400 Th. €,Marek Jarolim,13/14,Czech Republic,697,Slovan Liberec 
"Sep 6, 2013",Free transfer,China,17276,HZ Greentown ,26402,400 Th. €,Marek Jarolim,13/14,Greece,47,Iraklis 
"Feb 25, 2013",Free transfer,Czech Republic,814,FK Teplice ,26402,600 Th. €,Marek Jarolim,12/13,China,17276,HZ Greentown 
"Sep 14, 2012",-,Czech Republic,515,Unattached ,26402,800 Th. €,Marek Jarolim,12/13,,814,FK Teplice 
"Jul 1, 2012",-,Czech Republic,1322,FK Jablonec ,26402,800 Th. €,Marek Jarolim,12/13,,515,Unattached 
"Sep 1, 2009",350 Th. €,Czech Republic,62,Slavia Prag ,26402,"1,50 Mill. €",Marek Jarolim,09/10,Czech Republic,1322,FK Jablonec 
"Jan 1, 2008",400 Th. €,Czech Republic,941,Viktoria Plzen ,26402,-,Marek Jarolim,07/08,Czech Republic,62,Slavia Prag 
"Jan 1, 2006",Free transfer,Czech Republic,197,Sparta Praha ,26402,-,Marek Jarolim,05/06,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2005",Free transfer,Czech Republic,5546,Mladá Boleslav ,26402,-,Marek Jarolim,05/06,Czech Republic,197,Sparta Praha 
"Jan 1, 2015",Free transfer,Czech Republic,36493,Kraluv Dvur ,26403,600 Th. €,Zdenek Koukal,14/15,Czech Republic,797,FK Most 
"Jul 1, 2014",?,Czech Republic,892,Viktoria Zizkov ,26403,600 Th. €,Zdenek Koukal,14/15,Czech Republic,36493,Kraluv Dvur 
"Feb 1, 2014",Free transfer,Czech Republic,941,Viktoria Plzen ,26403,600 Th. €,Zdenek Koukal,13/14,Czech Republic,892,Viktoria Zizkov 
"Aug 31, 2013",Free transfer,Czech Republic,2598,1.FK Pribram ,26403,600 Th. €,Zdenek Koukal,13/14,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2011",?,Czech Republic,377,Banik Ostrava ,26403,350 Th. €,Zdenek Koukal,10/11,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2010",Free transfer,Czech Republic,892,Viktoria Zizkov ,26403,350 Th. €,Zdenek Koukal,10/11,Czech Republic,377,Banik Ostrava 
"Jan 1, 2008",?,Czech Republic,814,FK Teplice ,26403,200 Th. €,Zdenek Koukal,07/08,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2005",Free transfer,Czech Republic,6464,AS Pardubice ,26403,-,Zdenek Koukal,05/06,Czech Republic,814,FK Teplice 
"Jul 1, 2004",Free transfer,Czech Republic,814,FK Teplice ,26403,-,Zdenek Koukal,04/05,Czech Republic,6464,AS Pardubice 
"Jul 1, 2013",?,Czech Republic,12861,Bohemians Prag ,26405,125 Th. €,Ondrej Szabó,13/14,,75,Unknown 
"Oct 1, 2011",Free transfer,Czech Republic,75,Unknown ,26405,175 Th. €,Ondrej Szabó,11/12,,12861,Bohemians Prag 
"Jan 1, 2011",Free transfer,Slovakia,4529,Dunajska Streda ,26405,500 Th. €,Ondrej Szabó,10/11,,75,Unknown 
"Jul 1, 2010",Free transfer,Czech Republic,6380,SK Kladno ,26405,500 Th. €,Ondrej Szabó,10/11,Slovakia,4529,Dunajska Streda 
"Jul 1, 2007",Free transfer,Czech Republic,11117,Baník Sokolov ,26405,-,Ondrej Szabó,07/08,Czech Republic,6380,SK Kladno 
"Jul 1, 2004",?,Czech Republic,12861,Bohemians Prag ,26405,-,Ondrej Szabó,04/05,Czech Republic,814,FK Teplice 
"Jul 1, 2004",Free transfer,Czech Republic,715,Bohemians 1905 ,26405,-,Ondrej Szabó,04/05,Czech Republic,11117,Baník Sokolov 
"Jul 1, 2002",?,Czech Republic,1897,Hradec Králové ,26405,-,Ondrej Szabó,02/03,Czech Republic,12861,Bohemians Prag 
"Jul 1, 1991",?,Czech Republic,18968,Nachod-Destne ,26405,-,Ondrej Szabó,91/92,Czech Republic,1897,Hradec Králové 
"Jul 1, 2012",?,Switzerland,1852,FC Langenthal ,35623,-,Martin Bielik,12/13,,75,Unknown 
"Jul 1, 2011",Free transfer,Switzerland,4369,FC Münsingen ,35623,-,Martin Bielik,11/12,Switzerland,1852,FC Langenthal 
"Jul 1, 2009",Free transfer,Switzerland,24772,Utzenstorf ,35623,-,Martin Bielik,09/10,Switzerland,4369,FC Münsingen 
"Jul 1, 2008",Free transfer,Hungary,5378,Vasas SC ,35623,-,Martin Bielik,08/09,Switzerland,24772,Utzenstorf 
"Feb 1, 2008",?,Czech Republic,11115,FC Dosta Bystrc-Kninicky ,35623,-,Martin Bielik,07/08,Hungary,5378,Vasas SC 
"Jul 1, 2007",?,Czech Republic,5545,FC Zlin ,35623,-,Martin Bielik,07/08,Czech Republic,11115,FC Dosta Bystrc-Kninicky 
"Jan 1, 2005",?,Czech Republic,797,FK Most ,35623,-,Martin Bielik,04/05,Czech Republic,5545,FC Zlin 
"Jul 1, 2013",-,Czech Republic,479,SFC Opava ,35624,150 Th. €,Jan Jelinek,13/14,,123,End of career 
"Jul 6, 2012",Free transfer,Czech Republic,5545,FC Zlin ,35624,150 Th. €,Jan Jelinek,12/13,Czech Republic,479,SFC Opava 
"Jul 1, 2009",Free transfer,Czech Republic,479,SFC Opava ,35624,150 Th. €,Jan Jelinek,09/10,Czech Republic,5545,FC Zlin 
"Jan 1, 2007",Free transfer,Germany,3501,BSV Sebnitz ,35624,-,Jan Jelinek,06/07,Czech Republic,479,SFC Opava 
"Jul 1, 2006",75 Th. €,Czech Republic,5545,FC Zlin ,35624,-,Jan Jelinek,06/07,Germany,3501,BSV Sebnitz 
"Jan 1, 2005",Free transfer,Czech Republic,6464,AS Pardubice ,35624,-,Jan Jelinek,04/05,Czech Republic,5545,FC Zlin 
"Jul 1, 2013",-,Czech Republic,5545,FC Zlin ,35625,200 Th. €,Ales Korinek,13/14,,515,Unattached 
"Jan 1, 2003",?,Czech Republic,3795,SK Hanácká Slavia Kromeriz ,35625,-,Ales Korinek,02/03,Czech Republic,5545,FC Zlin 
"Jan 1, 2009",-,Czech Republic,5545,FC Zlin ,35626,300 Th. €,Jan Kraus,08/09,Czech Republic,13905,FC Zlin B 
"Jul 1, 2005",?,Czech Republic,1897,Hradec Králové ,35626,-,Jan Kraus,05/06,Czech Republic,5545,FC Zlin 
"Jul 19, 2015",Free transfer,Slovakia,6163,FK Senica ,35627,150 Th. €,Lukas Opiela,15/16,Italy,1387,Siena 
"Jul 6, 2013",Free transfer,Czech Republic,5546,Mladá Boleslav ,35627,250 Th. €,Lukas Opiela,13/14,Slovakia,6163,FK Senica 
"Jan 1, 2008",?,Czech Republic,5545,FC Zlin ,35627,-,Lukas Opiela,07/08,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2005",?,Slovakia,2686,HFC Humenne ,35627,-,Lukas Opiela,05/06,Czech Republic,5545,FC Zlin 
"Jul 1, 2013",Free transfer,Slovakia,365,Spartak Trnava ,22066,150 Th. €,Martin Raska,13/14,Slovakia,13744,MFK Zemplin Michalovce 
"Jul 1, 2010",Free transfer,Denmark,865,FC Midtjylland ,22066,250 Th. €,Martin Raska,10/11,Slovakia,365,Spartak Trnava 
"Jan 1, 2007",575 Th. €,Czech Republic,377,Banik Ostrava ,22066,-,Martin Raska,06/07,Denmark,865,FC Midtjylland 
"Jul 1, 2001",?,Slovakia,365,Spartak Trnava ,22066,-,Martin Raska,01/02,Czech Republic,377,Banik Ostrava 
"Jul 1, 2000",?,Czech Republic,377,Banik Ostrava ,22066,-,Martin Raska,00/01,Slovakia,365,Spartak Trnava 
"Jul 1, 2010",Free transfer,Czech Republic,13726,MFK Karvina ,27220,300 Th. €,Karel Vecera,10/11,,75,Unknown 
"Jan 1, 2010",?,Czech Republic,5225,1. FC Brno ,27220,300 Th. €,Karel Vecera,09/10,Czech Republic,13726,MFK Karvina 
"Jul 1, 2004",?,Czech Republic,7975,FC Vysocina ,27220,-,Karel Vecera,04/05,Czech Republic,5225,1. FC Brno 
"Jul 1, 1999",?,Czech Republic,5225,Boby Brno ,27220,-,Karel Vecera,99/00,Czech Republic,7975,FC Vysocina 
"Jul 1, 1993",?,Czech Republic,24416,KPS Brno ,27220,-,Karel Vecera,93/94,Czech Republic,5225,Boby Brno 
"Aug 13, 2015",Free transfer,Slovenia,710,NK Celje  ,35633,500 Th. €,Jiri Jeslinek,15/16,Romania,455,Rapid Bucharest 
"Feb 27, 2015",Free transfer,Kazakhstan,10481,Tobol Kostanay ,35633,500 Th. €,Jiri Jeslinek,14/15,Slovenia,710,NK Celje  
"Jan 14, 2014",?,Czech Republic,5546,Mladá Boleslav ,35633,600 Th. €,Jiri Jeslinek,13/14,Kazakhstan,10481,Tobol Kostanay 
"Jul 26, 2013",Free transfer,Ukraine,3592,Kryvbas ,35633,700 Th. €,Jiri Jeslinek,13/14,Czech Republic,5546,Mladá Boleslav 
"Feb 1, 2011",?,Czech Republic,197,Sparta Praha ,35633,400 Th. €,Jiri Jeslinek,10/11,Ukraine,3592,Kryvbas 
"Jun 30, 2010",End of loan,Czech Republic,12861,Bohemians Prag ,35633,400 Th. €,Jiri Jeslinek,09/10,Czech Republic,197,Sparta Praha 
"Sep 1, 2009",Loan,Czech Republic,197,Sparta Praha ,35633,400 Th. €,Jiri Jeslinek,09/10,Czech Republic,12861,Bohemians Prag 
"Dec 31, 2008",End of loan,Czech Republic,12861,Bohemians Prag ,35633,450 Th. €,Jiri Jeslinek,08/09,Czech Republic,197,Sparta Praha 
"Sep 1, 2008",Loan,Czech Republic,197,Sparta Praha ,35633,450 Th. €,Jiri Jeslinek,08/09,Czech Republic,12861,Bohemians Prag 
"Dec 31, 2007",End of loan,Czech Republic,6380,SK Kladno ,35633,100 Th. €,Jiri Jeslinek,07/08,Czech Republic,197,Sparta Praha 
"Jul 1, 2007",Loan,Czech Republic,197,Sparta Praha ,35633,100 Th. €,Jiri Jeslinek,07/08,Czech Republic,6380,SK Kladno 
"Jun 30, 2007",End of loan,Czech Republic,1321,C. Budejovice ,35633,100 Th. €,Jiri Jeslinek,06/07,Czech Republic,197,Sparta Praha 
"Jul 1, 2006",Loan,Czech Republic,197,Sparta Praha ,35633,100 Th. €,Jiri Jeslinek,06/07,Czech Republic,1321,C. Budejovice 
"Jul 1, 2005",-,Czech Republic,12795,Sparta Prag U19 ,35633,-,Jiri Jeslinek,05/06,Czech Republic,197,Sparta Praha 
"Jan 25, 2012",-,Switzerland,938,FC Thun ,3892,300 Th. €,Mauro Lustrinelli,11/12,,123,End of career 
"Jul 1, 2011",Free transfer,Switzerland,2047,AC Bellinzona ,3892,300 Th. €,Mauro Lustrinelli,11/12,Switzerland,938,FC Thun 
"Jun 30, 2010",End of loan,Switzerland,452,BSC Young Boys ,3892,400 Th. €,Mauro Lustrinelli,09/10,Switzerland,2047,AC Bellinzona 
"Feb 1, 2010",Loan,Switzerland,2047,AC Bellinzona ,3892,600 Th. €,Mauro Lustrinelli,09/10,Switzerland,452,BSC Young Boys 
"Jul 1, 2008",100 Th. €,Switzerland,434,FC Luzern ,3892,950 Th. €,Mauro Lustrinelli,08/09,Switzerland,2047,AC Bellinzona 
"Jan 1, 2007",250 Th. €,Czech Republic,197,Sparta Praha ,3892,"1,50 Mill. €",Mauro Lustrinelli,06/07,Switzerland,434,FC Luzern 
"Feb 1, 2006",500 Th. €,Switzerland,938,FC Thun ,3892,"1,20 Mill. €",Mauro Lustrinelli,05/06,Czech Republic,197,Sparta Praha 
"Jan 1, 2004",Free transfer,Switzerland,850,FC Wil 1900 ,3892,-,Mauro Lustrinelli,03/04,Switzerland,938,FC Thun 
"Jul 1, 2001",65 Th. €,Switzerland,2047,AC Bellinzona ,3892,-,Mauro Lustrinelli,01/02,Switzerland,850,FC Wil 1900 
"Jul 1, 2014",?,Turkey,2330,Karsiyaka ,26934,500 Th. €,David Bicik,14/15,Czech Republic,197,Sparta Praha 
"Jul 17, 2013",?,Turkey,3216,Mersin IY ,26934,800 Th. €,David Bicik,13/14,Turkey,2330,Karsiyaka 
"Jan 10, 2013",?,Czech Republic,697,Slovan Liberec ,26934,800 Th. €,David Bicik,12/13,Turkey,3216,Mersin IY 
"Jul 1, 2011",Free transfer,Slovakia,540,Slo. Bratislava ,26934,250 Th. €,David Bicik,11/12,Czech Republic,697,Slovan Liberec 
"Jun 30, 2011",End of loan,Czech Republic,697,Slovan Liberec ,26934,250 Th. €,David Bicik,10/11,Slovakia,540,Slo. Bratislava 
"Jul 1, 2010",Loan,Slovakia,540,Slo. Bratislava ,26934,125 Th. €,David Bicik,10/11,Czech Republic,697,Slovan Liberec 
"Jul 1, 2008",Free transfer,Cyprus,1402,Olympiakos N. ,26934,125 Th. €,David Bicik,08/09,Slovakia,540,Slo. Bratislava 
"Jan 1, 2008",Free transfer,Czech Republic,6483,Sparta Praha II ,26934,125 Th. €,David Bicik,07/08,Cyprus,1402,Olympiakos N. 
"Jul 1, 2007",?,Czech Republic,6380,SK Kladno ,26934,125 Th. €,David Bicik,07/08,Czech Republic,6483,Sparta Praha II 
"Jul 1, 2006",?,Czech Republic,941,Viktoria Plzen ,26934,125 Th. €,David Bicik,06/07,Czech Republic,6380,SK Kladno 
