date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2000",-,Turkey,44930,Kartalspor Yth ,7079,-,Volkan Demirel,00/01,Turkey,1204,Kartalspor 
"Jan 1, 2011",-,Brazil,2462,Fluminense ,7080,400 Th. â‚¬,Washington,10/11,,123,End of career 
"Jul 1, 2010",Free transfer,Brazil,585,SÃ£o Paulo ,7080,800 Th. â‚¬,Washington,10/11,Brazil,2462,Fluminense 
"Jan 1, 2009",Free transfer,Brazil,2462,Fluminense ,7080,"2,00 Mill. â‚¬",Washington,08/09,Brazil,585,SÃ£o Paulo 
"Jan 1, 2008",Free transfer,Japan,828,Urawa Reds ,7080,750 Th. â‚¬,Washington,07/08,Brazil,2462,Fluminense 
"Jan 1, 2006",Free transfer,Japan,3734,Tokyo Verdy ,7080,750 Th. â‚¬,Washington,05/06,Japan,828,Urawa Reds 
"Jan 1, 2005",Free transfer,Brazil,679,AtlÃ©tico-PR ,7080,750 Th. â‚¬,Washington,04/05,Japan,3734,Tokyo Verdy 
"Jan 1, 2004",-,Brazil,515,Unattached ,7080,-,Washington,03/04,,679,AtlÃ©tico-PR 
"Aug 4, 2003",-,Turkey,36,Fenerbahce ,7080,-,Washington,03/04,,515,Unattached 
"Jul 1, 2003",-,Turkey,2113,career break ,7080,-,Washington,03/04,,36,Fenerbahce 
"Nov 27, 2002",-,Turkey,36,Fenerbahce ,7080,-,Washington,02/03,,2113,career break 
"Jul 1, 2002","1,50 Mill. â‚¬",Brazil,1134,Ponte Preta ,7080,-,Washington,02/03,Turkey,36,Fenerbahce 
"Jan 1, 2000",?,Brazil,309,ParanÃ¡ ,7080,-,Washington,99/00,Brazil,1134,Ponte Preta 
"Jul 1, 1999",?,Brazil,9141,S.E.R. Caxias do Sul (RS) ,7080,-,Washington,99/00,Brazil,309,ParanÃ¡ 
"Jan 1, 1999",?,Brazil,1134,Ponte Preta ,7080,-,Washington,98/99,Brazil,9141,S.E.R. Caxias do Sul (RS) 
"Jul 1, 1998",?,Brazil,210,GrÃªmio ,7080,-,Washington,98/99,Brazil,1134,Ponte Preta 
"Jan 1, 1998",?,Brazil,6600,Internacional ,7080,-,Washington,97/98,Brazil,210,GrÃªmio 
"Jan 1, 1997",?,Brazil,9141,S.E.R. Caxias do Sul (RS) ,7080,-,Washington,96/97,Brazil,6600,Internacional 
"Jan 1, 1991",-,Brazil,464,Own U19 ,7080,-,Washington,90/91,,9141,S.E.R. Caxias do Sul (RS) 
"Aug 8, 2014",Free transfer,Germany,110,W. Burghausen ,7082,100 Th. €,Henrich Bencik,14/15,Slovakia,1562,FC Nitra 
"Aug 30, 2013",?,Slovakia,1562,FC Nitra ,7082,175 Th. €,Henrich Bencik,13/14,Germany,110,W. Burghausen 
"Feb 27, 2013",Free transfer,Germany,81,VfL Osnabrück ,7082,200 Th. €,Henrich Bencik,12/13,Slovakia,1562,FC Nitra 
"Aug 1, 2009",Free transfer,Germany,293,FSV Frankfurt ,7082,350 Th. €,Henrich Bencik,09/10,Germany,81,VfL Osnabrück 
"Jul 1, 2008",?,Germany,60,SC Freiburg ,7082,650 Th. €,Henrich Bencik,08/09,Germany,293,FSV Frankfurt 
"Jul 1, 2006",Free transfer,Germany,1,Saarbrücken ,7082,650 Th. €,Henrich Bencik,06/07,Germany,60,SC Freiburg 
"Jul 1, 2004",Free transfer,Germany,50,LR Ahlen ,7082,-,Henrich Bencik,04/05,Germany,1,Saarbrücken 
"Jan 1, 2004",Loan,Czech Republic,814,FK Teplice ,7082,-,Henrich Bencik,03/04,Germany,50,LR Ahlen 
"Aug 15, 2003",Loan,Slovakia,2781,Petrzalka ,7082,-,Henrich Bencik,03/04,Czech Republic,814,FK Teplice 
"Jul 7, 2003",End of loan,Turkey,833,Denizlispor ,7082,-,Henrich Bencik,02/03,Slovakia,2781,Petrzalka 
"Aug 29, 2002",Loan,Slovakia,2781,Petrzalka ,7082,-,Henrich Bencik,02/03,Turkey,833,Denizlispor 
"Jul 1, 2000",?,Slovakia,1562,FC Nitra ,7082,-,Henrich Bencik,00/01,Slovakia,2781,Petrzalka 
"Jun 30, 1999",End of loan,Slovakia,7918,AS Trencin ,7082,-,Henrich Bencik,98/99,Slovakia,1562,FC Nitra 
"Jul 1, 1998",Loan,Slovakia,1562,FC Nitra ,7082,-,Henrich Bencik,98/99,Slovakia,7918,AS Trencin 
"Feb 1, 1998",End of loan,Slovakia,75,Unknown ,7082,-,Henrich Bencik,97/98,,1562,FC Nitra 
"Nov 1, 1997",Loan,Slovakia,1562,FC Nitra ,7082,-,Henrich Bencik,97/98,,75,Unknown 
"Jul 1, 2009",-,Turkey,2293,Konyaspor ,7084,"1,50 Mill. €",Roman Kratochvil,09/10,,123,End of career 
"Jan 1, 2009",?,Turkey,833,Denizlispor ,7084,"2,20 Mill. €",Roman Kratochvil,08/09,Turkey,2293,Konyaspor 
"Jul 1, 2002",Free transfer,Slovakia,216,Inter Bratislava ,7084,-,Roman Kratochvil,02/03,Turkey,833,Denizlispor 
"Jul 1, 2013",-,,75,Unknown ,16814,-,Ender Yilmaz,13/14,,123,End of career 
"Sep 29, 2012",-,,515,Unattached ,16814,100 Th. €,Ender Yilmaz,12/13,,75,Unknown 
"Jul 1, 2011",-,Turkey,27603,Kirklarelispor ,16814,200 Th. €,Ender Yilmaz,11/12,,515,Unattached 
"Sep 1, 2010",?,Turkey,2324,Gaziosmanpasa ,16814,200 Th. €,Ender Yilmaz,10/11,Turkey,27603,Kirklarelispor 
"Jan 29, 2010",?,Turkey,25230,Bayrampasa ,16814,200 Th. €,Ender Yilmaz,09/10,Turkey,2324,Gaziosmanpasa 
"Aug 21, 2009",Free transfer,Turkey,2324,Gaziosmanpasa ,16814,200 Th. €,Ender Yilmaz,09/10,Turkey,25230,Bayrampasa 
"Jul 5, 2007",Free transfer,Turkey,22214,D.C.Divrigispor ,16814,350 Th. €,Ender Yilmaz,07/08,Turkey,2324,Gaziosmanpasa 
"Sep 1, 2006",?,Turkey,12345,Erzincanspor ,16814,350 Th. €,Ender Yilmaz,06/07,Turkey,22214,D.C.Divrigispor 
"Jan 18, 2006",?,Turkey,1512,Arsinspor ,16814,350 Th. €,Ender Yilmaz,05/06,Turkey,12345,Erzincanspor 
"Jan 27, 2005",?,Turkey,10446,Trabzonspor II ,16814,350 Th. €,Ender Yilmaz,04/05,Turkey,1512,Arsinspor 
"Jan 25, 2005",End of loan,Turkey,1766,Erzurumspor ,16814,350 Th. €,Ender Yilmaz,04/05,Turkey,10446,Trabzonspor II 
"Jul 13, 2004",Loan,Turkey,10446,Trabzonspor II ,16814,-,Ender Yilmaz,04/05,Turkey,1766,Erzurumspor 
"Jul 1, 2001",-,Turkey,42698,Trabzonspor Yth ,16814,-,Ender Yilmaz,01/02,Turkey,10446,Trabzonspor II 
"Jul 1, 2004",-,Turkey,3842,Izmirspor ,324015,-,Altay Nazif Dagdelen,04/05,,123,End of career 
"Jan 20, 2004",?,Turkey,2375,Altay ,324015,-,Altay Nazif Dagdelen,03/04,Turkey,3842,Izmirspor 
"Jan 14, 2002",?,Turkey,1766,Erzurumspor ,324015,-,Altay Nazif Dagdelen,01/02,Turkey,2375,Altay 
"Jul 13, 1998",?,Turkey,40181,Vanspor ,324015,-,Altay Nazif Dagdelen,98/99,Turkey,1766,Erzurumspor 
"Aug 1, 1994",?,Turkey,36,Fenerbahce ,324015,-,Altay Nazif Dagdelen,94/95,Turkey,40181,Vanspor 
"Jul 1, 1992",?,Turkey,2375,Altay ,324015,-,Altay Nazif Dagdelen,92/93,Turkey,36,Fenerbahce 
"Jun 30, 1991",End of loan,Turkey,1267,Manisaspor ,324015,-,Altay Nazif Dagdelen,90/91,Turkey,2375,Altay 
"Oct 16, 1990",Loan,Turkey,2375,Altay ,324015,-,Altay Nazif Dagdelen,90/91,Turkey,1267,Manisaspor 
"Aug 1, 2013","2,75 Mill. €",Turkey,449,Trabzonspor ,16816,"3,50 Mill. €",Tolga Zengin,13/14,Turkey,114,Besiktas 
"Jul 1, 2005",-,Turkey,10446,Trabzonspor II ,16816,250 Th. €,Tolga Zengin,05/06,Turkey,449,Trabzonspor 
"Jul 1, 2001",-,Turkey,42698,Trabzonspor Yth ,16816,-,Tolga Zengin,01/02,Turkey,10446,Trabzonspor II 
"Aug 24, 1998",-,Turkey,43559,Idmanocagi Yth ,16816,-,Tolga Zengin,98/99,Turkey,42698,Trabzonspor Yth 
"Jan 1, 2012",-,"Korea, South",21459,Gangwon FC ,22961,600 Th. €,Eul-Yong Lee,11/12,,123,End of career 
"Jan 1, 2009",?,"Korea, South",6500,FC Seoul ,22961,700 Th. €,Eul-Yong Lee,08/09,"Korea, South",21459,Gangwon FC 
"Jul 1, 2006",Free transfer,Turkey,449,Trabzonspor ,22961,"1,30 Mill. €",Eul-Yong Lee,06/07,"Korea, South",6500,FC Seoul 
"Jul 1, 2004",?,"Korea, South",6500,FC Seoul ,22961,-,Eul-Yong Lee,04/05,Turkey,449,Trabzonspor 
"Jul 1, 2003",?,Turkey,449,Trabzonspor ,22961,-,Eul-Yong Lee,03/04,"Korea, South",6500,FC Seoul 
"Jul 1, 2002",?,"Korea, South",19684,Jeju United ,22961,-,Eul-Yong Lee,02/03,Turkey,449,Trabzonspor 
"Jan 1, 1998",?,"Korea, South",6505,Sangju Sangmu ,22961,-,Eul-Yong Lee,97/98,"Korea, South",19684,Jeju United 
"Jan 1, 1996",?,"Korea, South",31169,Incheon Korail FC ,22961,-,Eul-Yong Lee,95/96,"Korea, South",6505,Sangju Sangmu 
"Jan 1, 1995",?,"Korea, South",27107,Dankook Univ ,22961,-,Eul-Yong Lee,94/95,"Korea, South",31169,Incheon Korail FC 
"Jan 6, 2015",Free transfer,Turkey,2323,Orduspor ,12046,200 Th. €,Emre Aygün,14/15,Turkey,1467,Göztepe 
"Jul 1, 2013",Free transfer,Turkey,12378,Bugsasspor ,12046,125 Th. €,Emre Aygün,13/14,Turkey,2323,Orduspor 
"Jul 25, 2012",Free transfer,Turkey,820,Genclerbirligi ,12046,100 Th. €,Emre Aygün,12/13,Turkey,12378,Bugsasspor 
"Jan 10, 2011",Free transfer,Turkey,825,Eskisehirspor ,12046,250 Th. €,Emre Aygün,10/11,Turkey,820,Genclerbirligi 
"Jul 28, 2010",Free transfer,Turkey,868,Ankaragücü ,12046,250 Th. €,Emre Aygün,10/11,Turkey,825,Eskisehirspor 
"Jul 13, 2009",Free transfer,Turkey,1511,A.Sebatspor ,12046,150 Th. €,Emre Aygün,09/10,Turkey,868,Ankaragücü 
"Jun 30, 2008",End of loan,Turkey,2323,Orduspor ,12046,400 Th. €,Emre Aygün,07/08,Turkey,1511,A.Sebatspor 
"Aug 21, 2007",Loan,Turkey,1511,A.Sebatspor ,12046,750 Th. €,Emre Aygün,07/08,Turkey,2323,Orduspor 
"Aug 18, 2006",Free transfer,Turkey,449,Trabzonspor ,12046,750 Th. €,Emre Aygün,06/07,Turkey,1511,A.Sebatspor 
"Jul 1, 2006",Free transfer,Turkey,740,Yimpas Yozgat ,12046,750 Th. €,Emre Aygün,06/07,Turkey,449,Trabzonspor 
"Jan 19, 2006",Free transfer,Turkey,449,Trabzonspor ,12046,750 Th. €,Emre Aygün,05/06,Turkey,740,Yozgatspor 
"Jan 1, 2006",End of loan,Turkey,1511,A.Sebatspor ,12046,750 Th. €,Emre Aygün,05/06,Turkey,449,Trabzonspor 
"Aug 25, 2005",Loan,Turkey,449,Trabzonspor ,12046,750 Th. €,Emre Aygün,05/06,Turkey,1511,A.Sebatspor 
"Jun 30, 2005",End of loan,Turkey,740,Yimpas Yozgat ,12046,750 Th. €,Emre Aygün,04/05,Turkey,449,Trabzonspor 
"Jan 17, 2005",Loan,Turkey,449,Trabzonspor ,12046,750 Th. €,Emre Aygün,04/05,Turkey,740,Yimpas Yozgat 
"Jan 22, 2003",-,Turkey,10446,Trabzonspor II ,12046,-,Emre Aygün,02/03,Turkey,449,Trabzonspor 
"Jul 1, 2008",-,Germany,10,Arm. Bielefeld ,440,100 Th. €,Dirk Heinen,08/09,,123,End of career 
"Jan 1, 2008",-,Germany,123,End of career ,440,-,Dirk Heinen,07/08,,10,Arm. Bielefeld 
"Jul 1, 2007",-,Germany,79,VfB Stuttgart ,440,-,Dirk Heinen,07/08,,123,End of career 
"Jul 11, 2003",100 Th. €,Turkey,833,Denizlispor ,440,-,Dirk Heinen,03/04,Germany,79,VfB Stuttgart 
"Aug 7, 2002",Free transfer,Germany,24,E. Frankfurt ,440,-,Dirk Heinen,02/03,Turkey,833,Denizlispor 
"Jan 1, 2000",Free transfer,Germany,15,Bay. Leverkusen ,440,-,Dirk Heinen,99/00,Germany,24,E. Frankfurt 
"Jul 1, 1989",-,Germany,4713,Leverkusen U19 ,440,-,Dirk Heinen,89/90,Germany,15,Bay. Leverkusen 
"Sep 6, 2013",?,,75,Unknown ,8692,50 Th. €,Remzi Kizilsimsek,13/14,,75,Unknown 
"Sep 14, 2012",?,Turkey,37961,1920 Marasspor ,8692,50 Th. €,Remzi Kizilsimsek,12/13,,75,Unknown 
"Feb 16, 2012",?,Turkey,7088,Fethiyespor ,8692,50 Th. €,Remzi Kizilsimsek,11/12,Turkey,37961,1920 Marasspor 
"Jan 21, 2011",?,Turkey,20760,Bandirmaspor ,8692,50 Th. €,Remzi Kizilsimsek,10/11,Turkey,7088,Fethiyespor 
"Aug 11, 2010",?,Turkey,9851,Iskenderun D.C. ,8692,50 Th. €,Remzi Kizilsimsek,10/11,Turkey,20760,Bandirmaspor 
"Aug 9, 2006",,Turkey,11110,Ünyespor  ,8692,50 Th. €,Remzi Kizilsimsek,06/07,Turkey,9851,Iskenderun D.C. 
"Aug 23, 2005",?,Turkey,5595,Mardinspor ,8692,50 Th. €,Remzi Kizilsimsek,05/06,Turkey,11110,Ünyespor  
"Jan 19, 2005",?,Turkey,2381,Sivasspor ,8692,50 Th. €,Remzi Kizilsimsek,04/05,Turkey,5595,Mardinspor 
"Aug 25, 2004",?,Turkey,7088,Fethiyespor ,8692,-,Remzi Kizilsimsek,04/05,Turkey,2381,Sivasspor 
"Aug 7, 2003",-,Turkey,2292,Elazigspor  ,8692,-,Remzi Kizilsimsek,03/04,Turkey,2292,Elazigspor  
"Jun 30, 2003",End of loan,Turkey,524,Gaziantepspor ,8692,-,Remzi Kizilsimsek,02/03,Turkey,2832,Gaziantep BB 
"Jan 16, 2003",Loan,Turkey,2832,Gaziantep BB ,8692,-,Remzi Kizilsimsek,02/03,Turkey,524,Gaziantepspor 
"Jul 30, 2001",?,Turkey,12383,Gaskispor ,8692,-,Remzi Kizilsimsek,01/02,Turkey,2832,Gaziantep BB 
"Aug 11, 2000",?,Turkey,13304,Gaziantep II ,8692,-,Remzi Kizilsimsek,00/01,Turkey,12383,Gaskispor 
"Oct 14, 1999",?,Turkey,75,Unknown ,8692,-,Remzi Kizilsimsek,99/00,,13304,Gaziantep II 
"Jul 1, 2008",-,Turkey,12466,Orhangazispor ,29630,-,Murat Alemdar,08/09,,123,End of career 
"Aug 1, 2005",Free transfer,Turkey,2375,Altay ,29630,-,Murat Alemdar,05/06,Turkey,12466,Orhangazispor 
"Jul 24, 2003",-,Turkey,6,Adanaspor ,7104,-,Sead Halilagic,03/04,,123,End of career 
"Jul 10, 2002",?,Bulgaria,675,Slavia Sofia ,7104,-,Sead Halilagic,02/03,Turkey,6,Adanaspor 
"Jan 1, 2002",?,Turkey,114,Besiktas ,7104,-,Sead Halilagic,01/02,Bulgaria,675,Slavia Sofia 
"Nov 19, 1999",?,Turkey,924,Istanbulspor ,7104,-,Sead Halilagic,99/00,Turkey,114,Besiktas 
"Jul 1, 1997",?,Serbia,448,Vojvodina ,7104,-,Sead Halilagic,97/98,Turkey,924,Istanbulspor 
"Aug 1, 1993",?,Serbia,4633,Novi Pazar ,7104,-,Sead Halilagic,93/94,Serbia,448,Vojvodina 
"Oct 1, 1992",?,Bosnia-Herzegovina,2573,Zeljeznicar ,7104,-,Sead Halilagic,92/93,Serbia,4633,Novi Pazar 
"Jan 1, 1992",?,Serbia,4633,Novi Pazar ,7104,-,Sead Halilagic,91/92,Bosnia-Herzegovina,2573,Zeljeznicar 
"Jul 6, 2012",Free transfer,Turkey,1467,Göztepe ,29636,200 Th. €,Ramazan Kahya,12/13,Turkey,19789,Y. Malatyaspor 
"Jan 20, 2011",Free transfer,Turkey,2293,Konyaspor ,29636,600 Th. €,Ramazan Kahya,10/11,Turkey,1467,Göztepe 
"Jul 21, 2009",Free transfer,Turkey,2944,Ankaraspor ,29636,500 Th. €,Ramazan Kahya,09/10,Turkey,2293,Konyaspor 
"Jan 15, 2009",Free transfer,Turkey,1264,Malatyaspor ,29636,450 Th. €,Ramazan Kahya,08/09,Turkey,2944,Ankaraspor 
"Jun 30, 2006",End of loan,Turkey,2463,Sakaryaspor ,29636,300 Th. €,Ramazan Kahya,05/06,Turkey,1264,Malatyaspor 
"Jan 20, 2006",Loan,Turkey,1264,Malatyaspor ,29636,300 Th. €,Ramazan Kahya,05/06,Turkey,2463,Sakaryaspor 
"Aug 1, 2005",Free transfer,Turkey,2375,Altay ,29636,-,Ramazan Kahya,05/06,Turkey,1264,Malatyaspor 
"Jul 1, 2003",-,Turkey,14932,Altay II ,29636,-,Ramazan Kahya,03/04,Turkey,2375,Altay 
"Jul 1, 2002",-,Turkey,43471,Altay Youth ,29636,-,Ramazan Kahya,02/03,Turkey,14932,Altay II 
"Sep 27, 2000",Free transfer,Turkey,50012,Camdibigücü Jgd ,29636,-,Ramazan Kahya,00/01,Turkey,43471,Altay Youth 
"Jul 1, 2013",-,Turkey,1508,Turgutluspor  ,29638,50 Th. €,Murat Karakoc,13/14,,123,End of career 
"Jul 1, 2011",?,Turkey,2375,Altay ,29638,200 Th. €,Murat Karakoc,11/12,Turkey,1508,Turgutluspor  
"Jul 1, 2010",Free transfer,Turkey,2750,Bucaspor ,29638,250 Th. €,Murat Karakoc,10/11,Turkey,2375,Altay 
"Jan 1, 2010",Free transfer,Turkey,833,Denizlispor ,29638,400 Th. €,Murat Karakoc,09/10,Turkey,2750,Bucaspor 
"Jul 1, 2006",?,Turkey,2330,Karsiyaka ,29638,-,Murat Karakoc,06/07,Turkey,833,Denizlispor 
"Jul 1, 2005",?,Turkey,2375,Altay ,29638,-,Murat Karakoc,05/06,Turkey,2381,Sivasspor 
"Jul 1, 2005",?,Turkey,2381,Sivasspor ,29638,-,Murat Karakoc,05/06,Turkey,2330,Karsiyaka 
"Feb 3, 2010",-,Turkey,1467,Göztepe ,29639,50 Th. €,Oktay Kuday,10/11,,123,End of career 
"Aug 5, 2008",?,Turkey,11250,Tokatspor  ,29639,50 Th. €,Oktay Kuday,08/09,Turkey,1467,Göztepe 
"Jan 29, 2007",?,Turkey,2292,Elazigspor  ,29639,75 Th. €,Oktay Kuday,06/07,Turkey,11250,Tokatspor  
"Aug 16, 2006",?,Turkey,5595,Mardinspor ,29639,75 Th. €,Oktay Kuday,06/07,Turkey,2292,Elazigspor  
"Jul 13, 2005",Free transfer,Turkey,2375,Altay ,29639,-,Oktay Kuday,05/06,Turkey,5595,Mardinspor 
"Jul 1, 2004",?,Turkey,1267,Manisaspor ,29639,-,Oktay Kuday,04/05,Turkey,2375,Altay 
"Jul 1, 2003",?,Turkey,2375,Altay ,29639,-,Oktay Kuday,03/04,Turkey,1267,Manisaspor 
"Jul 19, 2000",-,Turkey,14932,Altay II ,29639,-,Oktay Kuday,99/00,Turkey,2375,Altay 
"Sep 16, 1999",?,Germany,48,Karlsruher SC ,29639,-,Oktay Kuday,99/00,Turkey,14932,Altay II 
"Sep 12, 2014",-,Turkey,515,Unattached ,7113,-,Bülent Bal,14/15,,45504,Mudanyaspor 
"Jul 8, 2013",-,Turkey,20760,Bandirmaspor ,7113,50 Th. €,Bülent Bal,13/14,,515,Unattached 
"Aug 24, 2012",?,Turkey,1467,Göztepe ,7113,100 Th. €,Bülent Bal,12/13,Turkey,20760,Bandirmaspor 
"Jul 1, 2011",Free transfer,Turkey,1506,Karabükspor ,7113,250 Th. €,Bülent Bal,11/12,Turkey,1467,Göztepe 
"Jul 1, 2008",Free transfer,Turkey,845,Diyarbakirspor ,7113,500 Th. €,Bülent Bal,08/09,Turkey,1506,Karabükspor 
"Aug 24, 2007",Free transfer,Turkey,825,Eskisehirspor ,7113,50 Th. €,Bülent Bal,07/08,Turkey,845,Diyarbakirspor 
"Jul 27, 2006",Free transfer,Turkey,20,Bursaspor ,7113,50 Th. €,Bülent Bal,06/07,Turkey,825,Eskisehirspor 
"Jul 7, 2005",?,Turkey,2292,Elazigspor  ,7113,50 Th. €,Bülent Bal,05/06,Turkey,20,Bursaspor 
"Aug 23, 2004",?,Turkey,1507,Dardanelspor ,7113,-,Bülent Bal,04/05,Turkey,2292,Elazigspor  
"Aug 18, 2003",?,Turkey,2292,Elazigspor  ,7113,-,Bülent Bal,03/04,Turkey,1507,Dardanelspor 
"Sep 8, 2000",?,Turkey,20,Bursaspor ,7113,-,Bülent Bal,00/01,Turkey,2292,Elazigspor  
"Jul 7, 2000",Free transfer,Turkey,2832,Gaziantep BB ,7113,-,Bülent Bal,00/01,Turkey,20,Bursaspor 
"Nov 4, 1999",?,Turkey,524,Gaziantepspor ,7113,-,Bülent Bal,99/00,Turkey,2832,Gaziantep BB 
"Jul 1, 1999",Free transfer,Turkey,16834,M.Kemalpasaspor ,7113,-,Bülent Bal,99/00,Turkey,524,Gaziantepspor 
"Jan 20, 2011",-,,515,Unattached ,7117,100 Th. €,Erhan Eren Kurnaz,10/11,,75,Unknown 
"Feb 9, 2010",-,Turkey,31658,Sariyer II ,7117,100 Th. €,Erhan Eren Kurnaz,09/10,,515,Unattached 
"Aug 28, 2009",?,Turkey,12382,Diyarbakir BB ,7117,100 Th. €,Erhan Eren Kurnaz,09/10,Turkey,31658,Sariyer II 
"Aug 1, 2008",Free transfer,Turkey,2292,Elazigspor  ,7117,350 Th. €,Erhan Eren Kurnaz,08/09,Turkey,12382,Diyarbakir BB 
"Aug 1, 2006",?,Turkey,6630,Sanliurfaspor  ,7117,50 Th. €,Erhan Eren Kurnaz,06/07,Turkey,2292,Elazigspor  
"Aug 1, 2005",?,Turkey,2330,Karsiyaka ,7117,50 Th. €,Erhan Eren Kurnaz,05/06,Turkey,6630,Sanliurfaspor  
"Jan 1, 2005",?,Turkey,2292,Elazigspor  ,7117,50 Th. €,Erhan Eren Kurnaz,04/05,Turkey,2330,Karsiyaka 
"Jul 1, 2002",?,Turkey,141,Galatasaray ,7117,-,Erhan Eren Kurnaz,02/03,Turkey,2292,Elazigspor  
"Jul 1, 1998",?,Turkey,75,Unknown ,7117,-,Erhan Eren Kurnaz,98/99,,2292,Elazigspor  
"Jul 1, 2008",-,Turkey,7775,Hatayspor ,7118,-,Osman Yesilmese,08/09,,123,End of career 
"Aug 20, 2007",Free transfer,Turkey,3212,Maltepespor ,7118,50 Th. €,Osman Yesilmese,07/08,Turkey,7775,Hatayspor 
"Jan 11, 2007",Free transfer,Turkey,7775,Hatayspor ,7118,50 Th. €,Osman Yesilmese,06/07,Turkey,3212,Maltepespor 
"Jul 1, 2006",Free transfer,Turkey,1291,Siirtspor ,7118,50 Th. €,Osman Yesilmese,06/07,Turkey,7775,Hatayspor 
"Aug 24, 2005",-,Turkey,515,Unattached ,7118,50 Th. €,Osman Yesilmese,05/06,,1291,Siirtspor 
"Aug 18, 2004",-,Turkey,589,Antalyaspor ,7118,-,Osman Yesilmese,04/05,,515,Unattached 
"Aug 11, 2003",?,Turkey,2292,Elazigspor  ,7118,-,Osman Yesilmese,03/04,Turkey,589,Antalyaspor 
"Jul 1, 2005",-,Turkey,12452,Kahramanmaras ,7121,50 Th. €,Hüseyin Yenikan,05/06,,123,End of career 
"Aug 1, 2003",?,Turkey,2292,Elazigspor  ,7121,-,Hüseyin Yenikan,03/04,Turkey,12452,Kahramanmaras 
"Mar 1, 2010",-,Turkey,2292,Elazigspor  ,7123,200 Th. €,Haci Arif Durgut,09/10,,123,End of career 
"Aug 1, 2008",Free transfer,Turkey,1507,Dardanelspor ,7123,500 Th. €,Haci Arif Durgut,08/09,Turkey,2292,Elazigspor  
"Aug 1, 2007",?,Turkey,2292,Elazigspor  ,7123,500 Th. €,Haci Arif Durgut,07/08,Turkey,1507,Dardanelspor 
"Jul 1, 2011",-,Turkey,2375,Altay ,45012,100 Th. €,Seyhan Cenk Tekelioglu,11/12,,123,End of career 
"Jul 1, 2010",?,Turkey,2750,Bucaspor ,45012,100 Th. €,Seyhan Cenk Tekelioglu,10/11,Turkey,2375,Altay 
"Jul 1, 2008",Free transfer,Turkey,825,Eskisehirspor ,45012,400 Th. €,Seyhan Cenk Tekelioglu,08/09,Turkey,2750,Bucaspor 
"Sep 1, 2007",Free transfer,Turkey,2463,Sakaryaspor ,45012,100 Th. €,Seyhan Cenk Tekelioglu,07/08,Turkey,825,Eskisehirspor 
"Mar 8, 2011",-,Turkey,1518,Türk Telekom ,7126,-,Cem Yanik,11/12,,123,End of career 
"Aug 24, 2009",?,Turkey,3840,Adana Demirspor ,7126,50 Th. €,Cem Yanik,09/10,Turkey,1518,Türk Telekom 
"Sep 1, 2008",?,Turkey,5743,Turanspor ,7126,50 Th. €,Cem Yanik,08/09,Turkey,3840,Adana Demirspor 
"Feb 6, 2008",?,Turkey,1507,Dardanelspor ,7126,"1,00 Mill. €",Cem Yanik,07/08,Turkey,5743,Turanspor 
"Sep 3, 2007",Free transfer,Turkey,2463,Sakaryaspor ,7126,"1,00 Mill. €",Cem Yanik,07/08,Turkey,1507,Dardanelspor 
"Jan 25, 2007",?,Turkey,2944,Ankaraspor ,7126,"1,00 Mill. €",Cem Yanik,06/07,Turkey,2463,Sakaryaspor 
"Jan 2, 2006",?,Turkey,845,Diyarbakirspor ,7126,"1,00 Mill. €",Cem Yanik,05/06,Turkey,2944,Ankaraspor 
"Jul 21, 2004",50 Th. €,Turkey,2292,Elazigspor  ,7126,-,Cem Yanik,04/05,Turkey,845,Diyarbakirspor 
"Jan 28, 2002",?,Turkey,3212,Maltepespor ,7126,-,Cem Yanik,01/02,Turkey,2292,Elazigspor  
"Sep 10, 1997",?,Turkey,1204,Kartalspor ,7126,-,Cem Yanik,97/98,Turkey,3212,Maltepespor 
"Jul 1, 2006",-,Turkey,2292,Elazigspor  ,7129,50 Th. €,Ümüt Hatipoglu,06/07,,123,End of career 
"Jan 12, 2001",?,Turkey,868,Ankaragücü ,7129,-,Ümüt Hatipoglu,00/01,Turkey,2292,Elazigspor  
"Jul 23, 1996",?,Turkey,2292,Elazigspor  ,7129,-,Ümüt Hatipoglu,96/97,Turkey,868,Ankaragücü 
"Aug 15, 1992",-,Turkey,8499,Elazigspor II ,7129,-,Ümüt Hatipoglu,92/93,Turkey,2292,Elazigspor  
"Jul 1, 2007",-,Turkey,12388,Keciörengücü ,7130,"1,10 Mill. €",Erdem Genc,07/08,,123,End of career 
"Sep 1, 2006",?,Turkey,1518,Türk Telekom ,7130,"1,10 Mill. €",Erdem Genc,06/07,Turkey,12388,Keciörengücü 
"Jul 1, 2005",Free transfer,Turkey,2944,Ankaraspor ,7130,"1,10 Mill. €",Erdem Genc,05/06,Turkey,1518,Türk Telekom 
"Jan 1, 2005",-,Turkey,515,Unattached ,7130,"1,10 Mill. €",Erdem Genc,04/05,,2944,B.B. Ankaraspor 
"Jul 1, 2004",-,Turkey,2944,B.B. Ankaraspor ,7130,-,Erdem Genc,04/05,,515,Unattached 
"Jul 1, 2003",Free transfer,Turkey,2292,Elazigspor  ,7130,-,Erdem Genc,03/04,Turkey,2944,B.B. Ankaraspor 
